unary_node_id,unary_node_time,unary_simp_error,unary_ets_error,simp_span,ets_span,added_span,wrongly_added_span,unary_dist_from_sample_centroid0,unary_simp_dist_from_sample_centroid,unary_ets_dist_from_sample_centroid
3480.0,5.0,2.219073403773604,2.21887680497024,26136981.0,58466986.0,32330005.0,0.0,5.181348961227038,5.252831587890258,5.390967966604929
3481.0,5.0,1.8808313752378312,1.8809013820038556,40946916.0,65890212.0,24943296.0,0.0,9.053340158214237,8.924667334212605,9.033618500442726
3482.0,5.0,1.8834440772428989,1.883923256041441,12876517.0,16104120.0,3227603.0,0.0,8.924452234721242,8.84474444016936,8.987788590262909
3483.0,5.0,1.8771364088912976,1.877530517705219,2028549.0,17158319.0,15129770.0,0.0,9.199965825115262,9.17089555695648,8.838940455562774
3484.0,5.0,1.539140857752975,1.5390711446156227,4125883.0,31184352.0,27058469.0,0.0,20.57704100710137,20.80648218471373,20.803576154968905
3485.0,5.0,1.6764329416879404,1.6748630953711268,11842112.0,16649388.0,4807276.0,0.0,14.48703909199306,14.913092350121843,15.014033650457634
3486.0,5.0,2.1593030001716222,2.1565855699663796,8510655.0,54244121.0,45733466.0,0.0,2.9639495378563954,3.670292636877596,4.042229989907449
3487.0,5.0,2.583694989616046,2.5849553723802075,75021394.0,90582054.0,15560660.0,0.0,15.713558254315245,15.470326307209124,15.494853974904487
3488.0,5.0,1.457613019743641,1.4618393217838677,8695303.0,43102537.0,34407234.0,0.0,22.461829442032307,22.353796528844352,22.11828345288916
3489.0,5.0,1.6427579359737234,1.6408176951250901,1589255.0,48002067.0,46412812.0,0.0,20.021831886170126,20.343795442030228,20.52067744307444
3490.0,5.0,1.9053674728085797,1.9054614872508984,59799234.0,79089732.0,19290498.0,0.0,7.955910922848258,7.787409411672844,7.827251326364261
3491.0,5.0,1.9100806043789051,1.9089636915418473,31026200.0,63256376.0,32230176.0,0.0,7.955910922848258,7.970820065962436,8.069576606893694
3492.0,5.0,2.016458198004084,2.0158019359430255,47867266.0,63151285.0,15284019.0,0.0,3.806670954831379,4.164642528060725,4.204142836715153
3493.0,5.0,1.5142728208016425,1.5106900807895887,15028254.0,85548981.0,70520727.0,0.0,20.97610289368361,21.01368870036461,20.987267164922347
3494.0,5.0,2.0090038901053395,2.0062862345110997,34605876.0,63802189.0,29196313.0,0.0,5.969870390233623,5.83121047839312,5.958401249725998
3495.0,5.0,2.0060466538209254,2.002094574212648,12098720.0,41045991.0,28947271.0,0.0,5.969870390233623,5.989932586764515,6.201722444116649
3496.0,5.0,1.9900176848049418,1.9876376668647622,10440887.0,76852507.0,66411620.0,0.0,5.808776772511848,6.205474089914407,6.30520747299869
3497.0,5.0,2.151323588352856,2.1520214578324848,3095970.0,7875405.0,4779435.0,0.0,3.1003433973366126,2.878449295714927,2.897026279448828
3498.0,5.0,1.8795499235242694,1.8787780646696504,97694640.0,100000000.0,2305360.0,0.0,8.296413313278073,8.051831236263618,8.043447191807664
3499.0,5.0,2.856794854839843,2.85859876730049,79827131.0,100000000.0,20172869.0,0.0,24.19215357841011,24.773653894251233,24.8431970007428
3500.0,5.0,1.814986304242039,1.8162851497709191,26682346.0,63306484.0,36624138.0,0.0,10.466909872566662,10.449219046539172,10.268325466091927
3501.0,5.0,1.7219585510835844,1.7251560722446364,6979466.0,34299323.0,27319857.0,0.0,13.075839728673985,12.917155075943365,12.662091002314945
3502.0,5.0,1.7188141964228956,1.7164489079424952,7871648.0,12565700.0,4694052.0,0.0,13.075839728673985,13.214266977322165,13.346561181485711
3503.0,5.0,1.6751315295649,1.677610205814199,33784247.0,36351162.0,2566915.0,0.0,18.535399303878194,19.077431441985468,18.962731944283195
3504.0,5.0,1.7546765843271843,1.7539309119049182,58852389.0,85070177.0,26217788.0,0.0,12.119581358714035,12.489957665558954,12.552373552834945
3505.0,5.0,2.1679481572450823,2.1493413689472947,3135487.0,100000000.0,96864513.0,0.0,1.3427588443163176,1.6939491047861532,0.7941059450239748
3506.0,5.0,1.6273880631234887,1.6273679435052384,80848570.0,100000000.0,19151430.0,0.0,20.55652376774534,20.4169830182274,20.48965091855627
3507.0,5.0,2.204026624521731,2.2055794278687855,95824771.0,96799381.0,974610.0,0.0,4.830542618736646,5.400104750504713,5.437057306543051
3508.0,5.0,1.6683103877199277,1.6688696840689181,25635868.0,78966777.0,53330909.0,21442.0,16.036845277045387,15.09182020223636,15.067349066470731
3509.0,5.0,2.109430539234344,2.1085667610995964,51177940.0,74577599.0,23399659.0,0.0,0.8308855481257493,0.430861327842626,0.4073576425253126
3510.0,5.0,2.112107764222102,2.110451098938118,14580316.0,66562527.0,51982211.0,0.0,0.8308855481257493,0.7155179637627425,0.7110745541218383
3511.0,5.0,1.8820696699716792,1.8834157101233926,18325759.0,52305420.0,33979661.0,0.0,7.953898995003233,8.493976564936082,8.405600980732915
3512.0,5.0,1.8666445309429627,1.868112563308781,36837413.0,69618978.0,32781565.0,21362416.0,8.34568144049737,8.70636489304337,8.645857104487543
3513.0,5.0,2.1734782990750734,2.172392649464809,4573021.0,19977726.0,15404705.0,0.0,4.362169954796789,3.9377466205787224,4.048048413669683
3514.0,5.0,2.1596375813002555,2.1613245057764257,2276048.0,35520222.0,33244174.0,0.0,3.796731585349751,4.029236010867877,3.8916354424450588
3515.0,5.0,2.1597825204151935,2.160355001779568,57702480.0,78215269.0,20512789.0,936554.0,3.796731585349751,4.028582822826621,3.984136634305231
3516.0,5.0,2.601689868128732,2.6049522606671913,2592048.0,13223817.0,10631769.0,0.0,15.53181582614551,16.26985268462289,16.528698303871945
3517.0,5.0,1.4880391381584432,1.4892650925424546,13529161.0,57314208.0,43785047.0,0.0,22.414362996787514,21.829978668975677,21.661938968735374
3518.0,5.0,1.4925616771282773,1.4898268792519331,6338759.0,11317205.0,4978446.0,0.0,22.414362996787514,21.409150052250595,21.522138588096354
3519.0,5.0,2.4929296179723672,2.4903802886832724,4698223.0,13193351.0,8495128.0,0.0,12.098407007908284,12.79790052945254,12.589101195377383
3520.0,5.0,2.4982110805682716,2.4956369676803956,39342754.0,81105930.0,41763176.0,0.0,12.098407007908284,12.86472717383175,12.692951107869428
3521.0,5.0,1.361848109583255,1.3564111980527729,17571608.0,30436776.0,12865168.0,0.0,25.519131040444034,24.92098052102125,25.168057228344583
3522.0,5.0,1.4181776329946494,1.4178104895534331,47565806.0,97086381.0,49520575.0,0.0,23.41681839097621,23.20930937010781,23.25389483827293
3523.0,5.0,1.4918736668895194,1.4878195535238785,658721.0,12931601.0,12272880.0,0.0,21.755277452393386,21.55069073555922,21.541838800955855
3524.0,5.0,1.6126002938821835,1.6140598657687089,1658546.0,13848785.0,12190239.0,0.0,20.667591052633302,20.683284321474506,20.81302050960054
3525.0,5.0,1.6136005093335197,1.614314029334689,43864484.0,56308676.0,12444192.0,0.0,20.667591052633302,20.6708949821711,20.780701902067513
3526.0,5.0,1.8603826057585326,1.8614144661190601,2885161.0,51947664.0,49062503.0,0.0,9.664982127052966,9.545493110130858,9.493059810525823
3527.0,5.0,2.598444258792865,2.599419992931807,8562996.0,72939782.0,64376786.0,0.0,16.1281395242077,16.1283718738398,16.3071900727876
3528.0,5.0,1.6374151561156125,1.6397369221213467,13093354.0,34499215.0,21405861.0,0.0,20.121313403940704,20.18839843648629,19.93237104793523
3529.0,5.0,2.1563498618798738,2.155631973519961,29300877.0,57073070.0,27772193.0,0.0,1.3972776374376226,1.4314789539265826,1.39076089052144
3530.0,5.0,2.148254985623851,2.149837317281161,53804106.0,84808847.0,31004741.0,0.0,1.3972776374376226,1.0348696489270113,1.1039628133140746
3531.0,5.0,2.1478999087187933,2.148711615520441,12048200.0,37184880.0,25136680.0,0.0,0.9060839035762356,1.5026269102475664,1.5413260067907961
3532.0,5.0,2.6235136079952897,2.6232394544662503,72974562.0,80966092.0,7991530.0,0.0,17.28002390561107,16.442731227659454,16.440571004766156
3533.0,5.0,2.137305220111003,2.1373588767541603,38772235.0,62378615.0,23606380.0,0.0,2.9384133144390385,2.4613263871496334,2.485955004014421
3534.0,5.0,2.1375269682527063,2.1387263623538364,14811127.0,29403814.0,14592687.0,0.0,2.9384133144390385,2.2409935299770596,2.1931692035820616
3535.0,5.0,1.7005341973077606,1.7030363761717968,6427698.0,26187612.0,19759914.0,0.0,14.367581228666406,14.33760987244227,14.276617922857058
3536.0,5.0,1.7012676840400762,1.6999034403766835,32784900.0,54815689.0,22030789.0,0.0,14.367581228666406,14.32510848202231,14.374088324886367
3537.0,5.0,2.58303967308078,2.5932861810983647,37156867.0,88138754.0,50981887.0,0.0,17.728076589296368,17.50207184294485,17.904825409470643
3538.0,5.0,2.4079339067822305,2.4083328370189427,50932948.0,67208070.0,16275122.0,0.0,9.441325032394802,9.639850017924921,9.645090314854663
3539.0,5.0,2.412370055310224,2.412447548151814,20424199.0,49988154.0,29563955.0,0.0,9.441325032394802,9.610380892161354,9.628177994537033
3540.0,5.0,1.6953833826799083,1.6974716731945707,79338445.0,87182915.0,7844470.0,0.0,14.449594055025198,13.970153742496798,13.8825595363222
3541.0,5.0,1.8230049553320686,1.8292957306059479,3018754.0,46297662.0,43278908.0,0.0,10.234865243861945,10.304850221974153,10.006581587376047
3542.0,5.0,1.8350344580972557,1.832737163252173,8863662.0,10793068.0,1929406.0,0.0,10.234865243861945,9.79865039896098,9.891663879510055
3543.0,5.0,1.4985829750330093,1.497183327937375,13935789.0,35421442.0,21485653.0,0.0,22.219509310807197,21.54213311162453,21.598796088566043
3544.0,5.0,1.5116854032901,1.5120708067595297,20281005.0,26838467.0,6557462.0,0.0,21.87187829945896,21.954240226272322,21.94830751034248
3545.0,5.0,2.1991131857838817,2.200932417817558,2286752.0,33619479.0,31332727.0,0.0,5.369251531735035,4.662034536338351,5.127228402803877
3546.0,5.0,2.1939935895939437,2.1946856752187966,27223183.0,35231290.0,8008107.0,0.0,5.369251531735035,4.714247015181197,4.697646193745517
3547.0,5.0,2.2348792734124037,2.2359431314538627,9661789.0,13851120.0,4189331.0,0.0,6.188588227353578,5.679314507872853,5.662997165178896
3548.0,5.0,1.4801650431072277,1.4792019410668087,12070582.0,26968156.0,14897574.0,0.0,21.655112034022903,21.876154657591936,21.90583769163785
3549.0,5.0,1.5355616728905803,1.5413818509586048,1351764.0,8084446.0,6732682.0,0.0,20.712947192285952,21.02745189364594,20.839826475730508
3550.0,5.0,1.5357030740771653,1.5360332026682335,26655376.0,37677127.0,11021751.0,0.0,20.712947192285952,20.960916101198634,20.891877091393702
3551.0,5.0,2.5499516387831704,2.5478484259898035,16406824.0,50004270.0,33597446.0,0.0,14.126518599336462,14.70656793232415,14.625745194290923
3552.0,5.0,2.54416485814584,2.5424959586893063,24262233.0,48848299.0,24586066.0,729717.0,14.370783961571185,14.437092741066195,14.375475323706636
3553.0,5.0,2.156159308276472,2.1543354701464033,8540495.0,25755143.0,17214648.0,0.0,1.20728709597984,1.4655335405363223,1.3731466590453882
3554.0,5.0,2.1574526700965735,2.1579643271746316,12132006.0,21407917.0,9275911.0,0.0,3.607107056780686,4.273897390971424,4.222916529580747
3555.0,5.0,2.159947714972963,2.1596446934308138,60696670.0,87867994.0,27171324.0,0.0,3.607107056780686,4.352274873780235,4.407574620879482
3556.0,5.0,1.862137481081857,1.8644752726435438,40716686.0,74219345.0,33502659.0,0.0,8.383433708924285,8.506115751044062,8.423983969394973
3557.0,5.0,1.8820166793857478,1.8829837888189846,16965320.0,26286537.0,9321217.0,0.0,8.25173383218245,8.241155689598234,8.207093257017597
3558.0,5.0,1.8841815714060706,1.8808023917077952,10111927.0,81778389.0,71666462.0,0.0,8.25173383218245,8.1539119217181,8.242915909020356
3559.0,5.0,2.1390347816269997,2.1431278478257925,1765249.0,37964346.0,36199097.0,0.0,0.7680291897467844,0.6887343116010181,0.7775324798222277
3560.0,5.0,2.0240726033637535,2.024164849358838,58758893.0,80956336.0,22197443.0,0.0,7.065485416380782,7.228021281352602,7.229658444782005
3561.0,5.0,2.2183850500659825,2.2165572753640865,5718719.0,14001091.0,8282372.0,0.0,5.32952545219155,5.034638049298738,5.245443231550787
3562.0,5.0,2.5868255824719126,2.588041415177753,1819784.0,8395874.0,6576090.0,0.0,15.665061615923996,15.768843769816067,15.796778617087972
3563.0,5.0,2.5777749638790963,2.5781702425501463,12438327.0,69642625.0,57204298.0,0.0,15.614431705015797,15.0665710435561,15.01609315970834
3564.0,5.0,2.159702164068451,2.163920542598427,16550249.0,62325471.0,45775222.0,0.0,3.534207368323643,4.01378267425779,3.890726045798503
3565.0,5.0,2.1598995238518865,2.1627267344754366,4038780.0,52018831.0,47980051.0,0.0,3.534207368323643,3.2536610641553954,3.428508713458243
3566.0,5.0,2.903644961524472,2.905647153683324,28498876.0,41587949.0,13089073.0,7279862.0,25.849962244740315,25.88180176566861,26.053568171593408
3567.0,5.0,2.181341563852047,2.1868825933465703,17626101.0,27664080.0,10037979.0,7247952.0,4.141097293849661,4.374269221469542,4.729281614810885
3568.0,5.0,2.6977177928794362,2.69791312522646,11050111.0,22084379.0,11034268.0,0.0,19.786921488105754,19.170905905182728,19.187430297542637
3569.0,5.0,2.6945889561352416,2.696481065837239,12657613.0,13113481.0,455868.0,0.0,19.786921488105754,19.188494010898335,19.262271671972737
3570.0,5.0,2.837980900769655,2.8389337460933772,292189.0,570672.0,278483.0,0.0,23.794569129438756,23.739171342092348,23.888740813551433
3571.0,5.0,2.8298661059710364,2.833301564719402,19684147.0,23673636.0,3989489.0,0.0,23.653251845609372,23.696760801141767,23.80137536240511
3572.0,5.0,2.162558247820786,2.163296792589586,26153620.0,80498542.0,54344922.0,0.0,3.7487977794394154,3.8870094747555255,3.879046974082067
3573.0,5.0,2.5511216087231805,2.5520617716853367,41967289.0,100000000.0,58032711.0,0.0,14.774717664621896,14.658720372469984,14.69958438547435
3574.0,5.0,2.201385032101719,2.198144506990728,12303860.0,37738214.0,25434354.0,418582.0,5.318473060816854,4.552284565760515,4.574887779473301
3575.0,6.0,2.113773318280102,2.111040674009498,18207712.0,25836483.0,7628771.0,0.0,0.6509788423082895,0.45675877386252023,0.3632045943381837
3576.0,6.0,2.1111269069894405,2.1108428258439873,79353818.0,80635920.0,1282102.0,0.0,0.7402758906602868,0.5909307919204614,0.5595475496717025
3577.0,6.0,1.635964514288069,1.6382692553149858,39189978.0,66016436.0,26826458.0,0.0,20.025088348369774,20.254956081373894,20.32884722423382
3578.0,6.0,2.399828637806092,2.4001956328818816,1926206.0,2477731.0,551525.0,0.0,9.319524734669448,9.451613254569919,9.426974433543021
3579.0,6.0,2.8295595513285186,2.8335311905616987,7269339.0,28723342.0,21454003.0,0.0,23.930798424868904,23.590880531956287,23.853582035822612
3580.0,6.0,2.0210690485892044,2.0213075211942106,26415413.0,44282057.0,17866644.0,0.0,7.186606734993426,7.891337636489428,7.886170353976511
3581.0,6.0,2.632358316878138,2.6283828183124416,7564253.0,15511491.0,7947238.0,0.0,19.27043085864564,19.150081685241066,18.967713545653293
3582.0,6.0,2.596474128990223,2.5949355934759555,86895354.0,100000000.0,13104646.0,0.0,16.092058760670717,16.039956301597304,16.077370056725325
3583.0,6.0,1.4745239946462534,1.4741003431645074,16209755.0,94499550.0,78289795.0,0.0,21.691867420629816,21.42233117851955,21.493257873049167
3584.0,6.0,1.4731119309810645,1.4727916074590008,14542424.0,25684806.0,11142382.0,0.0,21.691867420629816,21.53425494284733,21.622112476796058
3585.0,6.0,2.561148439777852,2.5591207489044123,49714912.0,100000000.0,50285088.0,0.0,14.701185374396925,14.773139635982078,14.752507611984333
3586.0,6.0,1.7529923398229799,1.7531069437807851,32085357.0,51658769.0,19573412.0,0.0,12.10534309557535,12.652883230639704,12.623272076843156
3587.0,6.0,1.7518997411387969,1.7530125795791958,34117463.0,67287967.0,33170504.0,0.0,12.10534309557535,12.714134723028085,12.644662896407127
3588.0,6.0,2.2102685360766503,2.2077924698152294,50303250.0,70089120.0,19785870.0,0.0,5.57213736106756,5.568354573430961,5.58355132904425
3589.0,6.0,2.221186402660743,2.2182028903595365,7654476.0,21991962.0,14337486.0,0.0,5.57213736106756,5.531247159703495,5.524637470120936
3590.0,6.0,1.6913145544861499,1.6918364893567857,72445928.0,82747143.0,10301215.0,0.0,14.29818047615953,13.871061310605446,13.85476774788351
3591.0,6.0,1.6859670074542104,1.684710548007245,40285360.0,59857101.0,19571741.0,1765898.0,14.29818047615953,13.787568001669564,13.804548246161287
3592.0,6.0,2.5852052603699205,2.58681725523272,48935715.0,92274927.0,43339212.0,0.0,15.690069045734374,15.291418411947934,15.23586867431537
3593.0,6.0,2.582593544305219,2.5808851300900426,11115493.0,18845664.0,7730171.0,0.0,15.706331477016263,15.436943822862998,15.344451448273889
3594.0,6.0,2.8339334116446233,2.8340218406086817,41040813.0,83088725.0,42047912.0,0.0,23.950455717713485,23.745930946151525,23.737740612359456
3595.0,6.0,2.6813765340680664,2.6838197325361364,10502110.0,13113481.0,2611371.0,0.0,19.19553954201445,19.18811441329375,19.272543415828828
3596.0,6.0,2.695363800793624,2.6946631767712597,1489332.0,15037616.0,13548284.0,0.0,19.721412477536727,19.212401597809812,19.18361057437246
3597.0,6.0,2.697972092148224,2.698599875565903,73648802.0,86886519.0,13237717.0,0.0,19.721412477536727,19.414868548429236,19.404259865087912
3598.0,6.0,1.994669355544716,1.9961284624402724,34764465.0,57757384.0,22992919.0,0.0,4.549474626598504,4.575406341800397,4.52998722929582
3599.0,6.0,1.8747094546538692,1.8766279570419853,7014297.0,26212231.0,19197934.0,0.0,8.134014976456294,8.03874232742481,8.18603175510219
3600.0,6.0,1.8761313861894742,1.87148359777295,23262374.0,100000000.0,76737626.0,0.0,7.904242400344422,8.42768973863331,8.599411679842136
3601.0,6.0,1.8840801490999848,1.8833553701495818,37990907.0,81778389.0,43787482.0,0.0,7.904242400344422,8.359183483255107,8.311101577469532
3602.0,6.0,2.146974174008965,2.146875695770692,30052447.0,38594911.0,8542464.0,0.0,1.145945953663007,0.6785103701826185,0.6970950600160839
3603.0,6.0,1.9931449719525114,1.9934932081143621,29573470.0,54083902.0,24510432.0,0.0,5.665285051461014,5.522103876433847,5.507047741771059
3604.0,6.0,1.994117048104867,1.9895460463871724,8200262.0,14854922.0,6654660.0,0.0,5.665285051461014,5.479802932892372,5.691043218792714
3605.0,6.0,1.8733861018560451,1.8744406275032033,9215378.0,18472886.0,9257508.0,0.0,8.328392655396247,8.43433714686182,8.390976441296976
3606.0,6.0,2.8418180188451836,2.8436027318664476,5084465.0,14623209.0,9538744.0,0.0,24.016765545591188,24.032295130741318,24.21664576750238
3607.0,6.0,2.8548420418266787,2.8558325879309523,51226107.0,100000000.0,48773893.0,0.0,24.826519366526725,24.420692915617188,24.42981024893037
3608.0,6.0,1.8521777229388616,1.8540883705393079,3290137.0,43418794.0,40128657.0,0.0,8.53269423296819,8.426216453143088,8.48116619142971
3609.0,6.0,2.157918687540057,2.161249878206629,33231779.0,39494453.0,6262674.0,0.0,1.196105674774104,1.2997315312332924,1.4589716060071662
